"datetime","lake_id","date","time","do","temp","tp","tn","do_lf","secchi","year"
"2020-08-01 16:00:00","ME","2020-08-01","16:00:00",11.76,26.95,0.06675,1073.4,11.2725,1.38345588235294,2020
"2020-08-01 17:00:00","ME","2020-08-01","17:00:00",11.91,26.61,0.0668333333333333,1074.57777777778,11.2727777777778,1.38210784313725,2020
"2020-08-01 18:00:00","ME","2020-08-01","18:00:00",11.67,26.3,0.0669166666666667,1075.75555555556,11.2730555555556,1.38075980392157,2020
"2020-08-01 19:00:00","ME","2020-08-01","19:00:00",11.55,26.09,0.067,1076.93333333333,11.2733333333333,1.37941176470588,2020
"2020-08-01 20:00:00","ME","2020-08-01","20:00:00",11.25,25.99,0.0670833333333333,1078.11111111111,11.2736111111111,1.3780637254902,2020
"2020-08-01 21:00:00","ME","2020-08-01","21:00:00",11.16,25.97,0.0671666666666667,1079.28888888889,11.2738888888889,1.37671568627451,2020
"2020-08-01 22:00:00","ME","2020-08-01","22:00:00",10.98,25.93,0.06725,1080.46666666667,11.2741666666667,1.37536764705882,2020
"2020-08-01 23:00:00","ME","2020-08-01","23:00:00",10.93,25.88,0.0673333333333333,1081.64444444444,11.2744444444444,1.37401960784314,2020
"2020-08-02","ME","2020-08-02","00:00:00",10.88,25.92,0.0674166666666667,1082.82222222222,11.2747222222222,1.37267156862745,2020
"2020-08-02 01:00:00","ME","2020-08-02","01:00:00",10.76,25.91,0.0675,1084,11.275,1.37132352941176,2020
"2020-08-02 02:00:00","ME","2020-08-02","02:00:00",10.74,25.85,0.0675833333333333,1085.17777777778,11.2752777777778,1.36997549019608,2020
"2020-08-02 03:00:00","ME","2020-08-02","03:00:00",10.55,25.79,0.0676666666666667,1086.35555555556,11.2755555555556,1.36862745098039,2020
"2020-08-02 04:00:00","ME","2020-08-02","04:00:00",10.38,25.71,0.06775,1087.53333333333,11.2758333333333,1.36727941176471,2020
"2020-08-02 05:00:00","ME","2020-08-02","05:00:00",10.16,25.67,0.0678333333333333,1088.71111111111,11.2761111111111,1.36593137254902,2020
"2020-08-02 06:00:00","ME","2020-08-02","06:00:00",9.91,25.59,0.0679166666666667,1089.88888888889,11.2763888888889,1.36458333333333,2020
"2020-08-02 07:00:00","ME","2020-08-02","07:00:00",9.75,25.53,0.068,1091.06666666667,11.2766666666667,1.36323529411765,2020
"2020-08-02 08:00:00","ME","2020-08-02","08:00:00",9.81,25.51,0.0680833333333333,1092.24444444444,11.2769444444444,1.36188725490196,2020
"2020-08-02 09:00:00","ME","2020-08-02","09:00:00",9.82,25.54,0.0681666666666667,1093.42222222222,11.2772222222222,1.36053921568627,2020
"2020-08-02 10:00:00","ME","2020-08-02","10:00:00",9.95,25.61,0.06825,1094.6,11.2775,1.35919117647059,2020
"2020-08-02 11:00:00","ME","2020-08-02","11:00:00",10.11,25.74,0.0683333333333333,1095.77777777778,11.2777777777778,1.3578431372549,2020
"2020-08-02 12:00:00","ME","2020-08-02","12:00:00",10.09,25.67,0.0684166666666667,1096.95555555556,11.2780555555556,1.35649509803922,2020
"2020-08-02 13:00:00","ME","2020-08-02","13:00:00",10.03,25.64,0.0685,1098.13333333333,11.2783333333333,1.35514705882353,2020
"2020-08-02 14:00:00","ME","2020-08-02","14:00:00",10.17,25.75,0.0685833333333333,1099.31111111111,11.2786111111111,1.35379901960784,2020
"2020-08-02 15:00:00","ME","2020-08-02","15:00:00",10.04,25.65,0.0686666666666667,1100.48888888889,11.2788888888889,1.35245098039216,2020
"2020-08-02 16:00:00","ME","2020-08-02","16:00:00",9.81,25.55,0.06875,1101.66666666667,11.2791666666667,1.35110294117647,2020
"2020-08-02 17:00:00","ME","2020-08-02","17:00:00",9.78,25.5,0.0688333333333333,1102.84444444444,11.2794444444444,1.34975490196078,2020
"2020-08-02 18:00:00","ME","2020-08-02","18:00:00",9.7,25.47,0.0689166666666667,1104.02222222222,11.2797222222222,1.3484068627451,2020
"2020-08-03 19:00:00","ME","2020-08-03","19:00:00",8.66,24.29,0.071,1133.46666666667,11.2866666666667,1.31470588235294,2020
"2020-08-03 20:00:00","ME","2020-08-03","20:00:00",8.42,24.26,0.0710833333333333,1134.64444444444,11.2869444444444,1.31335784313726,2020
"2020-08-03 21:00:00","ME","2020-08-03","21:00:00",8.3,24.27,0.0711666666666667,1135.82222222222,11.2872222222222,1.31200980392157,2020
"2020-08-03 22:00:00","ME","2020-08-03","22:00:00",8.22,24.25,0.07125,1137,11.2875,1.31066176470588,2020
"2020-08-03 23:00:00","ME","2020-08-03","23:00:00",8.19,24.18,0.0713333333333333,1138.17777777778,11.2877777777778,1.3093137254902,2020
"2020-08-04","ME","2020-08-04","00:00:00",8.14,24.13,0.0714166666666667,1139.35555555556,11.2880555555556,1.30796568627451,2020
"2020-08-04 01:00:00","ME","2020-08-04","01:00:00",8.11,24.1,0.0715,1140.53333333333,11.2883333333333,1.30661764705882,2020
"2020-08-04 02:00:00","ME","2020-08-04","02:00:00",7.95,24.05,0.0715833333333333,1141.71111111111,11.2886111111111,1.30526960784314,2020
"2020-08-04 03:00:00","ME","2020-08-04","03:00:00",7.92,23.99,0.0716666666666667,1142.88888888889,11.2888888888889,1.30392156862745,2020
"2020-08-04 04:00:00","ME","2020-08-04","04:00:00",7.82,23.94,0.07175,1144.06666666667,11.2891666666667,1.30257352941176,2020
"2020-08-04 05:00:00","ME","2020-08-04","05:00:00",7.76,23.86,0.0718333333333333,1145.24444444444,11.2894444444444,1.30122549019608,2020
"2020-08-04 06:00:00","ME","2020-08-04","06:00:00",7.78,23.77,0.0719166666666667,1146.42222222222,11.2897222222222,1.29987745098039,2020
"2020-08-04 07:00:00","ME","2020-08-04","07:00:00",7.66,23.74,0.072,1147.6,11.29,1.29852941176471,2020
"2020-08-04 08:00:00","ME","2020-08-04","08:00:00",7.71,23.7,0.0720833333333333,1148.77777777778,11.2902777777778,1.29718137254902,2020
"2020-08-04 09:00:00","ME","2020-08-04","09:00:00",7.82,23.7,0.0721666666666667,1149.95555555556,11.2905555555556,1.29583333333333,2020
"2020-08-04 10:00:00","ME","2020-08-04","10:00:00",8.15,23.76,0.07225,1151.13333333333,11.2908333333333,1.29448529411765,2020
"2020-08-04 11:00:00","ME","2020-08-04","11:00:00",8.42,23.85,0.0723333333333333,1152.31111111111,11.2911111111111,1.29313725490196,2020
"2020-08-04 12:00:00","ME","2020-08-04","12:00:00",8.84,24.04,0.0724166666666667,1153.48888888889,11.2913888888889,1.29178921568627,2020
"2020-08-04 13:00:00","ME","2020-08-04","13:00:00",9.05,24.05,0.0725,1154.66666666667,11.2916666666667,1.29044117647059,2020
"2020-08-04 14:00:00","ME","2020-08-04","14:00:00",9.09,24.07,0.0725833333333333,1155.84444444444,11.2919444444444,1.2890931372549,2020
"2020-08-04 15:00:00","ME","2020-08-04","15:00:00",9.34,24.08,0.0726666666666667,1157.02222222222,11.2922222222222,1.28774509803922,2020
"2020-08-04 16:00:00","ME","2020-08-04","16:00:00",9.41,24.09,0.07275,1158.2,11.2925,1.28639705882353,2020
"2020-08-04 17:00:00","ME","2020-08-04","17:00:00",9.7,24.18,0.0728333333333333,1159.37777777778,11.2927777777778,1.28504901960784,2020
"2020-08-04 18:00:00","ME","2020-08-04","18:00:00",9.85,24.13,0.0729166666666667,1160.55555555556,11.2930555555556,1.28370098039216,2020
"2020-08-04 19:00:00","ME","2020-08-04","19:00:00",9.76,24.06,0.073,1161.73333333333,11.2933333333333,1.28235294117647,2020
"2020-08-04 20:00:00","ME","2020-08-04","20:00:00",9.51,24.01,0.0730833333333333,1162.91111111111,11.2936111111111,1.28100490196078,2020
"2020-08-04 21:00:00","ME","2020-08-04","21:00:00",9.39,23.97,0.0731666666666667,1164.08888888889,11.2938888888889,1.2796568627451,2020
"2020-08-04 22:00:00","ME","2020-08-04","22:00:00",9.13,23.88,0.07325,1165.26666666667,11.2941666666667,1.27830882352941,2020
"2020-08-04 23:00:00","ME","2020-08-04","23:00:00",8.98,23.88,0.0733333333333333,1166.44444444444,11.2944444444444,1.27696078431373,2020
"2020-08-05","ME","2020-08-05","00:00:00",8.75,23.82,0.0734166666666667,1167.62222222222,11.2947222222222,1.27561274509804,2020
"2020-08-05 01:00:00","ME","2020-08-05","01:00:00",8.55,23.78,0.0735,1168.8,11.295,1.27426470588235,2020
"2020-08-05 02:00:00","ME","2020-08-05","02:00:00",8.43,23.73,0.0735833333333333,1169.97777777778,11.2952777777778,1.27291666666667,2020
"2020-08-05 03:00:00","ME","2020-08-05","03:00:00",8.37,23.68,0.0736666666666667,1171.15555555556,11.2955555555556,1.27156862745098,2020
"2020-08-05 04:00:00","ME","2020-08-05","04:00:00",8.28,23.64,0.07375,1172.33333333333,11.2958333333333,1.27022058823529,2020
"2020-08-05 05:00:00","ME","2020-08-05","05:00:00",8.22,23.6,0.0738333333333333,1173.51111111111,11.2961111111111,1.26887254901961,2020
"2020-08-05 06:00:00","ME","2020-08-05","06:00:00",8.02,23.55,0.0739166666666667,1174.68888888889,11.2963888888889,1.26752450980392,2020
"2020-08-05 07:00:00","ME","2020-08-05","07:00:00",7.82,23.49,0.074,1175.86666666667,11.2966666666667,1.26617647058824,2020
"2020-08-05 08:00:00","ME","2020-08-05","08:00:00",7.62,23.47,0.0740833333333333,1177.04444444444,11.2969444444444,1.26482843137255,2020
"2020-08-05 09:00:00","ME","2020-08-05","09:00:00",7.97,23.52,0.0741666666666667,1178.22222222222,11.2972222222222,1.26348039215686,2020
"2020-08-05 12:00:00","ME","2020-08-05","12:00:00",9.66,23.86,0.0744166666666667,1181.75555555556,11.2980555555556,1.2594362745098,2020
"2020-08-05 13:00:00","ME","2020-08-05","13:00:00",9.38,23.87,0.0745,1182.93333333333,11.2983333333333,1.25808823529412,2020
"2020-08-05 14:00:00","ME","2020-08-05","14:00:00",9.74,24.02,0.0745833333333333,1184.11111111111,11.2986111111111,1.25674019607843,2020
"2020-08-05 15:00:00","ME","2020-08-05","15:00:00",10.17,24.29,0.0746666666666667,1185.28888888889,11.2988888888889,1.25539215686275,2020
"2020-08-05 16:00:00","ME","2020-08-05","16:00:00",10.59,24.22,0.07475,1186.46666666667,11.2991666666667,1.25404411764706,2020
"2020-08-05 17:00:00","ME","2020-08-05","17:00:00",10.22,24.02,0.0748333333333333,1187.64444444444,11.2994444444444,1.25269607843137,2020
"2020-08-05 18:00:00","ME","2020-08-05","18:00:00",10.52,24,0.0749166666666667,1188.82222222222,11.2997222222222,1.25134803921569,2020
"2020-08-05 19:00:00","ME","2020-08-05","19:00:00",10.67,23.95,0.075,1190,11.3,1.25,2020
"2020-08-05 20:00:00","ME","2020-08-05","20:00:00",10.55,23.89,0.0748571428571429,1188.6994047619,11.2970238095238,1.25104166666667,2020
"2020-08-05 21:00:00","ME","2020-08-05","21:00:00",10.3,23.87,0.0747142857142857,1187.39880952381,11.2940476190476,1.25208333333333,2020
"2020-08-05 22:00:00","ME","2020-08-05","22:00:00",10.07,23.84,0.0745714285714286,1186.09821428571,11.2910714285714,1.253125,2020
"2020-08-05 23:00:00","ME","2020-08-05","23:00:00",9.85,23.8,0.0744285714285714,1184.79761904762,11.2880952380952,1.25416666666667,2020
"2020-08-06","ME","2020-08-06","00:00:00",9.72,23.78,0.0742857142857143,1183.49702380952,11.285119047619,1.25520833333333,2020
"2020-08-06 01:00:00","ME","2020-08-06","01:00:00",9.55,23.73,0.0741428571428571,1182.19642857143,11.2821428571429,1.25625,2020
"2020-08-06 02:00:00","ME","2020-08-06","02:00:00",9.55,23.71,0.074,1180.89583333333,11.2791666666667,1.25729166666667,2020
"2020-08-06 03:00:00","ME","2020-08-06","03:00:00",9.44,23.67,0.0738571428571429,1179.59523809524,11.2761904761905,1.25833333333333,2020
"2020-08-06 04:00:00","ME","2020-08-06","04:00:00",9.28,23.64,0.0737142857142857,1178.29464285714,11.2732142857143,1.259375,2020
"2020-08-06 05:00:00","ME","2020-08-06","05:00:00",9.16,23.59,0.0735714285714286,1176.99404761905,11.2702380952381,1.26041666666667,2020
"2020-08-06 06:00:00","ME","2020-08-06","06:00:00",9.05,23.57,0.0734285714285714,1175.69345238095,11.2672619047619,1.26145833333333,2020
"2020-08-06 07:00:00","ME","2020-08-06","07:00:00",9.04,23.53,0.0732857142857143,1174.39285714286,11.2642857142857,1.2625,2020
"2020-08-06 08:00:00","ME","2020-08-06","08:00:00",9.2,23.54,0.0731428571428571,1173.09226190476,11.2613095238095,1.26354166666667,2020
"2020-08-06 09:00:00","ME","2020-08-06","09:00:00",9.55,23.68,0.073,1171.79166666667,11.2583333333333,1.26458333333333,2020
"2020-08-06 10:00:00","ME","2020-08-06","10:00:00",9.88,24.34,0.0728571428571429,1170.49107142857,11.2553571428571,1.265625,2020
"2020-08-06 11:00:00","ME","2020-08-06","11:00:00",10.24,24.72,0.0727142857142857,1169.19047619048,11.252380952381,1.26666666666667,2020
"2020-08-06 12:00:00","ME","2020-08-06","12:00:00",10.23,25.74,0.0725714285714286,1167.88988095238,11.2494047619048,1.26770833333333,2020
"2020-08-06 13:00:00","ME","2020-08-06","13:00:00",10.4,25.51,0.0724285714285714,1166.58928571429,11.2464285714286,1.26875,2020
"2020-08-06 14:00:00","ME","2020-08-06","14:00:00",11.27,25.61,0.0722857142857143,1165.28869047619,11.2434523809524,1.26979166666667,2020
"2020-08-06 15:00:00","ME","2020-08-06","15:00:00",12.02,25.75,0.0721428571428571,1163.9880952381,11.2404761904762,1.27083333333333,2020
"2020-08-06 16:00:00","ME","2020-08-06","16:00:00",12.64,25.47,0.072,1162.6875,11.2375,1.271875,2020
"2020-08-06 17:00:00","ME","2020-08-06","17:00:00",12.7,24.96,0.0718571428571429,1161.3869047619,11.2345238095238,1.27291666666667,2020
"2020-08-06 18:00:00","ME","2020-08-06","18:00:00",12.63,24.82,0.0717142857142857,1160.08630952381,11.2315476190476,1.27395833333333,2020
"2020-08-06 19:00:00","ME","2020-08-06","19:00:00",12.58,24.61,0.0715714285714286,1158.78571428571,11.2285714285714,1.275,2020
"2020-08-06 20:00:00","ME","2020-08-06","20:00:00",11.84,24.2,0.0714285714285714,1157.48511904762,11.2255952380952,1.27604166666667,2020
"2020-08-06 21:00:00","ME","2020-08-06","21:00:00",11.25,24.03,0.0712857142857143,1156.18452380952,11.222619047619,1.27708333333333,2020
"2020-08-06 22:00:00","ME","2020-08-06","22:00:00",11.32,23.96,0.0711428571428571,1154.88392857143,11.2196428571429,1.278125,2020
"2020-08-06 23:00:00","ME","2020-08-06","23:00:00",11.2,23.91,0.071,1153.58333333333,11.2166666666667,1.27916666666667,2020
"2020-08-07","ME","2020-08-07","00:00:00",11.11,23.83,0.0708571428571429,1152.28273809524,11.2136904761905,1.28020833333333,2020
"2020-08-07 01:00:00","ME","2020-08-07","01:00:00",10.83,23.75,0.0707142857142857,1150.98214285714,11.2107142857143,1.28125,2020
"2020-08-07 02:00:00","ME","2020-08-07","02:00:00",10.48,23.66,0.0705714285714286,1149.68154761905,11.2077380952381,1.28229166666667,2020
"2020-08-07 03:00:00","ME","2020-08-07","03:00:00",10.09,23.59,0.0704285714285714,1148.38095238095,11.2047619047619,1.28333333333333,2020
"2020-08-07 04:00:00","ME","2020-08-07","04:00:00",9.84,23.51,0.0702857142857143,1147.08035714286,11.2017857142857,1.284375,2020
"2020-08-07 05:00:00","ME","2020-08-07","05:00:00",9.53,23.49,0.0701428571428571,1145.77976190476,11.1988095238095,1.28541666666667,2020
"2020-08-07 06:00:00","ME","2020-08-07","06:00:00",9.49,23.48,0.07,1144.47916666667,11.1958333333333,1.28645833333333,2020
"2020-08-07 07:00:00","ME","2020-08-07","07:00:00",9.44,23.46,0.0698571428571429,1143.17857142857,11.1928571428571,1.2875,2020
"2020-08-07 08:00:00","ME","2020-08-07","08:00:00",9.5,23.47,0.0697142857142857,1141.87797619048,11.189880952381,1.28854166666667,2020
"2020-08-07 09:00:00","ME","2020-08-07","09:00:00",9.93,23.54,0.0695714285714286,1140.57738095238,11.1869047619048,1.28958333333333,2020
"2020-08-07 10:00:00","ME","2020-08-07","10:00:00",10.34,23.72,0.0694285714285714,1139.27678571429,11.1839285714286,1.290625,2020
"2020-08-07 11:00:00","ME","2020-08-07","11:00:00",10.62,23.88,0.0692857142857143,1137.97619047619,11.1809523809524,1.29166666666667,2020
"2020-08-07 12:00:00","ME","2020-08-07","12:00:00",10.45,24.05,0.0691428571428571,1136.6755952381,11.1779761904762,1.29270833333333,2020
"2020-08-07 13:00:00","ME","2020-08-07","13:00:00",10.6,24.11,0.069,1135.375,11.175,1.29375,2020
"2020-08-07 14:00:00","ME","2020-08-07","14:00:00",10.61,24.12,0.0688571428571429,1134.0744047619,11.1720238095238,1.29479166666667,2020
"2020-08-07 15:00:00","ME","2020-08-07","15:00:00",10.67,24.16,0.0687142857142857,1132.77380952381,11.1690476190476,1.29583333333333,2020
"2020-08-07 16:00:00","ME","2020-08-07","16:00:00",10.59,24.06,0.0685714285714286,1131.47321428571,11.1660714285714,1.296875,2020
"2020-08-07 17:00:00","ME","2020-08-07","17:00:00",10.48,23.99,0.0684285714285714,1130.17261904762,11.1630952380952,1.29791666666667,2020
"2020-08-07 18:00:00","ME","2020-08-07","18:00:00",10.32,23.92,0.0682857142857143,1128.87202380952,11.160119047619,1.29895833333333,2020
"2020-08-07 19:00:00","ME","2020-08-07","19:00:00",10.1,23.83,0.0681428571428571,1127.57142857143,11.1571428571429,1.3,2020
"2020-08-07 20:00:00","ME","2020-08-07","20:00:00",9.91,23.81,0.068,1126.27083333333,11.1541666666667,1.30104166666667,2020
"2020-08-07 21:00:00","ME","2020-08-07","21:00:00",9.76,23.76,0.0678571428571429,1124.97023809524,11.1511904761905,1.30208333333333,2020
"2020-08-07 22:00:00","ME","2020-08-07","22:00:00",9.64,23.72,0.0677142857142857,1123.66964285714,11.1482142857143,1.303125,2020
"2020-08-07 23:00:00","ME","2020-08-07","23:00:00",9.57,23.67,0.0675714285714286,1122.36904761905,11.1452380952381,1.30416666666667,2020
"2020-08-08","ME","2020-08-08","00:00:00",9.48,23.67,0.0674285714285714,1121.06845238095,11.1422619047619,1.30520833333333,2020
"2020-08-08 01:00:00","ME","2020-08-08","01:00:00",9.57,23.67,0.0672857142857143,1119.76785714286,11.1392857142857,1.30625,2020
"2020-08-08 02:00:00","ME","2020-08-08","02:00:00",9.48,23.66,0.0671428571428571,1118.46726190476,11.1363095238095,1.30729166666667,2020
"2020-08-08 03:00:00","ME","2020-08-08","03:00:00",9.5,23.62,0.067,1117.16666666667,11.1333333333333,1.30833333333333,2020
"2020-08-08 04:00:00","ME","2020-08-08","04:00:00",9.38,23.57,0.0668571428571429,1115.86607142857,11.1303571428571,1.309375,2020
"2020-08-08 05:00:00","ME","2020-08-08","05:00:00",9.29,23.54,0.0667142857142857,1114.56547619048,11.127380952381,1.31041666666667,2020
"2020-08-08 06:00:00","ME","2020-08-08","06:00:00",9.18,23.48,0.0665714285714286,1113.26488095238,11.1244047619048,1.31145833333333,2020
"2020-08-08 07:00:00","ME","2020-08-08","07:00:00",9.11,23.46,0.0664285714285714,1111.96428571429,11.1214285714286,1.3125,2020
"2020-08-08 08:00:00","ME","2020-08-08","08:00:00",9.08,23.42,0.0662857142857143,1110.66369047619,11.1184523809524,1.31354166666667,2020
"2020-08-08 09:00:00","ME","2020-08-08","09:00:00",9.04,23.42,0.0661428571428571,1109.3630952381,11.1154761904762,1.31458333333333,2020
"2020-08-08 10:00:00","ME","2020-08-08","10:00:00",9.25,23.5,0.066,1108.0625,11.1125,1.315625,2020
"2020-08-08 11:00:00","ME","2020-08-08","11:00:00",9.5,23.63,0.0658571428571429,1106.7619047619,11.1095238095238,1.31666666666667,2020
"2020-08-08 12:00:00","ME","2020-08-08","12:00:00",9.86,23.87,0.0657142857142857,1105.46130952381,11.1065476190476,1.31770833333333,2020
"2020-08-08 13:00:00","ME","2020-08-08","13:00:00",10.86,24.59,0.0655714285714286,1104.16071428571,11.1035714285714,1.31875,2020
"2020-08-08 14:00:00","ME","2020-08-08","14:00:00",11.3,24.96,0.0654285714285714,1102.86011904762,11.1005952380952,1.31979166666667,2020
"2020-08-08 15:00:00","ME","2020-08-08","15:00:00",11.5,24.98,0.0652857142857143,1101.55952380952,11.097619047619,1.32083333333333,2020
"2020-08-08 16:00:00","ME","2020-08-08","16:00:00",11.63,24.96,0.0651428571428571,1100.25892857143,11.0946428571429,1.321875,2020
"2020-08-08 17:00:00","ME","2020-08-08","17:00:00",11.5,24.85,0.065,1098.95833333333,11.0916666666667,1.32291666666667,2020
"2020-08-08 18:00:00","ME","2020-08-08","18:00:00",11.48,24.83,0.0648571428571428,1097.65773809524,11.0886904761905,1.32395833333333,2020
"2020-08-08 19:00:00","ME","2020-08-08","19:00:00",11.33,24.73,0.0647142857142857,1096.35714285714,11.0857142857143,1.325,2020
"2020-08-08 20:00:00","ME","2020-08-08","20:00:00",11.07,24.61,0.0645714285714286,1095.05654761905,11.0827380952381,1.32604166666667,2020
"2020-08-08 21:00:00","ME","2020-08-08","21:00:00",10.93,24.56,0.0644285714285714,1093.75595238095,11.0797619047619,1.32708333333333,2020
